Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,DJI,HSI,IXIC,SSEC,S&P,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2010-11-08,-5.818770001791659,-1.7860588636454835,-0.12146164004173914,0.2926606736216823,2.2730281793893052,0.18276807950894672,1.9383804338070174,0.8063804608511824,0.4802982067596168,0.8796307249085132,-5.97801777662088,-6.122915223136403,-6.427092966024066,-9.579718913664236,-1.5774533944807283,-1.9778754032862211,-2.6342015466607225,-1.111045963500977,1.2577189041241013,0.028074310073890055,0.019794343800131516,2.5938311217865744,3.059294163492096,-0.6906281827308207,0.5313411114349189,-0.49330533090106543,-0.36774553545722144,0.3089065196845662,0.47937598184667424,-0.24100913174349525,-0.7257652418846839,-1.1261469628507264,-0.3088563908979725,-0.5460918027302323,0.4267500204859345,-0.29589263701041185,-0.7109722948987887,-0.27137944223543614,-0.8687067185041977,0.3205443271296678,-0.14292956915389454,1.4799028843049553,-0.6178274204168499,-0.6128071932508579,2.381862034112009,2.7292151873631183,3.0351898268928865,-1.1175735108838134,-2.2491175349759818,1.595608613102018,2.3739820876607998,4.623175844971044,4.256787838319272,3.9306828964523524,0.058631714017284654,0.9605203441072869,0.3627996575806162,-0.5132462812339476,0.09574244302852133,-0.27544483208554116,0.09372969229257225,0.016415094059988505,-0.10985760416295365,-0.49333716627137825,-1.7038630275661593,-0.39494536372447736,0.2835535320973333,0.3356080889058447,0.09596602606389322,-0.25788473873547935,1.2849415183594624,0.5107054254000134,-1.864545851399175,1.196541082965833,-0.29797979144582176,-0.5284757562565712,1.268035360091998,1.512651661946566,1.6067854013935545,0.7921010234938087,2.6770430095663964,1.525695364437754,0,-1.0,-1.0
2010-11-09,-5.934071459243421,1.1679649461915154,-1.7110481969863998,-0.11327137143223781,0.2893369651242245,2.448848858521772,0.46740907324350234,0.4183439721274186,0.6790236782442485,0.45147588588424614,-5.964913053969483,-6.104663293675497,-6.409035147107123,-9.568386233477625,-1.6451533578343192,-1.9778754032862211,-2.6342015466607225,-0.7563722744072223,1.536840372511851,-0.10105267521874174,0.37043568961134965,2.9313963604321076,3.3411237713280966,-0.9362757547100238,-0.15636823738568636,1.0879963947215419,1.411295188651504,-0.7645464661032498,-1.0547448297348732,-0.7119286169338571,-0.12656003258295412,-1.5167291317527143,0.35374160638931423,-2.335085933659733,0.4097868687410456,0.8244741474504431,0.4526637856300878,0.4532799277814776,-1.2505253599418071,-1.3749786958526757,-1.206473310634265,-1.3555405646660244,-1.7171636309896852,-1.9557135747353398,2.7820583160725416,3.119376293335139,3.4249372406693133,-0.9474354540029939,-2.1092333956055245,1.4549413023531796,2.3739820876607998,4.950209204684655,4.575786306529647,4.263440005668939,0.058631714017284654,1.4587635044222078,1.4942601973887575,-1.623562058075502,-0.14803143233759267,0.7174544710081504,1.5751699940180157,-0.2636293159297978,0.4447893241719589,-1.0869186425842008,-2.133573538364438,0.4415473545660603,0.354759231070746,-1.026020784623391,0.37504779563090684,-0.7392433665848529,0.9810126233842911,-0.3134674680041461,-2.0169610436116416,3.5420862485083524,-1.3768090159022304,-1.6040936142888678,0.3604951421335104,1.3411815169481778,1.35623692359778,-1.5115551822913043,-2.2150898560863412,-1.624228444671045,1,1.0,1.0
2010-11-10,-5.839073508701253,-0.4421588732246644,1.1597778499247247,-1.6156214495634584,-0.08446170241190586,0.2948840646837361,0.8409422864576873,0.8823421983245354,0.6981995997640514,0.3893828081921821,-5.936795619983622,-6.078885263979957,-6.387706081163127,-9.555581080894983,-1.5774533944807283,-1.9778754032862211,-2.6342015466607225,-0.8577076141482951,1.3740195159523296,0.2907499271595261,-0.18311478792114314,2.907284557671713,3.317637970675097,-1.1513459107939343,0.7425801605314333,0.663617217118544,-2.100441815652243,0.43353259159551993,1.4482131990501272,-0.5799966408220029,-0.8094836931436633,1.321962053315137,-0.19841312268692302,1.0283904119038965,0.6876399144383258,-2.0151739511957554,-1.4659862212714918,-1.4005334673432734,-0.07977097530373665,-1.1684011261297513,0.726801329993507,-1.1116789541549992,0.586357022667863,0.7860364334497421,2.5357836810199057,2.89178231485146,3.1975845826330653,-1.1175735108838134,-2.2491175349759818,1.4549413023531796,2.560935468159437,4.922956424708521,4.54920310084545,4.212246604251002,0.058631714017284654,-0.4579045384487538,-0.32539973506856806,0.40397109963516253,0.2331422636894219,-1.8322128752077491,-1.4553906232172822,0.4698203292815473,-1.3517844219563444,-0.45504158715442194,0.03544142090306376,-1.3774923661609817,-0.4608696844428903,-1.4761460320710724,1.7859611862196978,-0.333097024336944,-1.4504185364170796,0.9148671327424376,0.985618242973951,-4.624615826475825,0.6874892116633978,0.23187479855936255,0.5873801966231322,0.6063094669550853,0.6547011857696118,-1.0057078255313687,1.1050964130953966,1.2664423760337375,0,0.0,0.0
2010-11-11,-5.874229936145843,-0.8801255697232034,-0.6255064793665437,1.09765372065945,-1.4678865002833261,-0.11100026049067661,-0.37967779633007337,0.8843084582660471,0.7284453938954814,0.34435480427366433,-5.920228056158988,-6.05899080581248,-6.3686861269934845,-9.543489999754692,-2.3898529547238185,-2.838705638983441,-3.70449621657366,-3.9737693111862797,-4.789912910943804,-0.08559189982192264,0.15265354696301078,2.907284557671713,3.3411237713280966,1.0347970779766156,0.9482799926729045,-1.3878740229655089,-0.508481665529384,-0.4567794186211428,-1.687973581565574,-1.4647344378007006,-0.14699580298121845,-1.4921275124114146,-1.1145525186226986,-1.0780260272058269,0.9749905610979352,-0.8781501908728979,-0.16751388272100703,-0.142649743947807,-1.4861378792564106,0.8943486750748814,-1.5700479154148759,1.611510213049709,-1.010972456155379,-0.7419569721873912,-5.252651652519692,-5.30160091056101,-4.889674253227776,-1.2877115677646325,-2.808654092457812,1.5252749577275988,10.84920200359902,5.386253684302806,4.92136798042422,4.545003713467589,-11.460496630679794,-11.540177451423009,-11.666858659428014,-1.3821890631099467,-0.15689593689636044,-0.8515715882016337,0.9058898577055057,-0.09026849069802534,-0.1701453137645746,-1.2783965381689824,-1.9084870803272442,-0.16922510640798302,0.21882107848513987,1.055808484822135,-0.8188019964057625,-0.34813948145723694,-1.1111490722587487,0.336361159487595,-0.8738471020181422,1.3345143279977456,-0.3394732231556837,-0.6953819756064104,1.404166392785771,1.8800876869431122,1.932498422528061,-0.43833849294927835,1.2226251305885554,0.5923846061832949,0,-1.0,-1.0
2010-11-12,-6.005773525912592,0.28401992473351656,-1.943947378024244,-0.5896542399416256,1.030607165456888,-1.6131737278675116,-1.2277984796796069,0.29750784255563295,0.1229862049614703,0.008006286182816975,-5.930760157424804,-6.053819436798712,-6.355922321078847,-9.533714302125066,-1.6451533578343192,-1.9778754032862211,-2.5673081297911637,-0.5537015949250769,1.6298808619744332,-1.557988827262049,-0.006536996056551769,2.9796199659528995,3.4115811732870975,-0.2413122715499212,0.26279932355761976,0.9766431328527837,-0.5371448690204186,-2.395502246262523,-2.623140485972187,-0.79400440482286,-0.5916071256698439,-1.1039927804931695,-1.6788636633370788,-1.746832949281131,-1.2654559961526393,-1.3714550650140316,-0.5524041443530001,-0.007320595845411679,-1.7728259354615357,-2.5118163814274777,-2.414097453977234,-8.514853671850211,-2.4133497184791257,-2.4116936190872043,2.905195633598859,3.2494299953258134,3.522374094113419,-0.9474354540029939,-1.9693492562350672,1.5252749577275988,2.3428231909110275,5.004714764636925,4.655535923582241,4.3402301077958425,0.058631714017284654,0.045835139782358224,0.043428197526131675,-1.768385855054835,-1.3137137818155558,-0.9496357169022452,-2.4931508345782523,-1.5749483785803846,-0.0736849784019811,-1.7953868562478925,0.48561433697745093,-0.5675549722606201,-1.7102060391582221,-2.342637133407859,-3.7026469485982365,-2.8903147347867417,-1.224238893644859,-1.0346187497327857,-0.8890886212393888,-3.4945492481192053,-1.8851035543480383,-2.6055309303879026,1.1092158219492627,-0.3980156680354745,-0.42265726875221804,-3.405064882595388,-4.418753309083071,-3.646401754222373,1,0.0,0.0
2010-11-15,-5.99861415476416,-1.048647177875127,-0.04810558869289018,-1.835739128151177,-0.5231343414793526,1.0997824796970628,-1.200643380953989,0.5208411994778518,-0.007964681567682956,-0.19265420369509353,-5.938066355103508,-6.048442383758228,-6.343359155588437,-9.523916406344375,-1.5774533944807283,-1.9116576928479734,-2.4335212960520467,-0.1483602359607864,2.002042819824766,-0.09087783654223291,-0.09602125354999716,3.268961599077643,3.6934107811230983,0.12396855819832227,0.024105105173261497,1.4593593454923406,0.7342025327737519,-0.3614394388964406,-3.8216385152630683,-0.45243769239358705,0.8671426611658114,0.7920641021983885,-0.4248345195628055,0.17546245827595702,-0.7962283379499752,0.8827908454412164,0.4184409362304528,0.778093569167628,-0.09265523802633499,-1.1149860821084259,-0.469381836237625,1.4987800917442768,-0.45036541916812933,-0.3382939842290594,3.3669605743225506,3.7371313777908415,3.9770794101859166,-0.9474354540029939,-1.8294651168646097,1.5252749577275988,2.2181876039119364,5.277242564398269,4.947951186108419,4.621793815594494,1.4138232837106088,0.500188575026918,1.4313140470223586,-0.3201478852615034,0.1046069475872891,0.8400346318839148,0.5750097903150513,-0.09915878942785983,0.7100552464190909,0.10024431004144439,-1.6424758117378337,0.29549307042009343,0.17350836095660455,-1.3861209825815364,-0.028070315965890602,-0.6189037096225096,0.35548454884236863,0.5820280796369117,-0.29466937161076884,0.24386867679310092,-0.007525769476788653,-0.194663317556893,1.0865273165003004,1.3901729869477173,1.4314014669365125,0.17004549018091467,-1.4584987372241314,-0.8205441806185942,0,-1.0,-1.0
2010-11-16,-6.154628256311445,2.4377798533034594,-2.312571104103781,-0.043941098730908124,-1.6705797736027708,-0.5873271271806425,-1.4268364180117143,-0.6333794226314664,-0.4671497609920996,-0.14178471180891325,-5.972612410109184,-6.058792220305282,-6.337823983346793,-9.516819416891972,-1.5097534311271374,-1.845439982409726,-2.4335212960520467,-0.19902790583132277,1.8392219632652458,-1.433664624971345,-0.09411085518946183,2.9796199659528995,3.4115811732870975,-0.8733599348548875,1.0528691051015358,-0.0647540348913468,0.26852262867051513,-1.5929814125836947,-0.7905833683519504,-2.465288572832522,-2.100319695498251,-1.2310552304197289,-1.6313052276697688,-1.29053755209842,-2.3220182628587818,-3.494933469361488,-3.336323379476679,-2.435908572664129,-3.2724797576519307,-1.8386537725771814,-2.852076951757901,-6.586936376718665,-3.22829086764575,-3.4438507156363256,3.1206859392699164,3.4770239738094944,3.7497267521496687,-0.9474354540029939,-1.9693492562350672,1.5252749577275988,2.062393120163071,4.950209204684655,4.602369512213844,4.289036706377908,0.058631714017284654,-0.39137288303006756,-0.11167493950472097,-1.3339144641168357,-1.0876689155669774,-3.4993030631181448,-3.8918711194560824,-1.4104778520784467,-2.1958123563790375,-3.4995401269524473,-1.4378517589767488,-3.0372001405469695,-1.3930170164584748,-1.7462211805396812,-1.2064155652488369,-2.845187363425863,-0.31952032255597695,-0.3927148616006999,-0.8433640635756487,-2.147667570426723,-2.268917797664261,-3.4956974335870443,2.6520341924786917,2.07605356694127,2.23315659588299,-4.42359537120661,-0.07753630667951454,-1.70200434119225,1,0.0,0.0
2010-11-17,-6.128661556049204,-1.4269439292945845,0.2202516720939205,-2.1841327914324484,-0.020619579397864872,-1.8332655302298182,-1.7687783092598166,-0.6253941723718294,-0.29378496979924856,-0.3195571590018643,-5.9961225160489295,-6.0656240365814025,-6.331418150021097,-9.50935973668537,-1.5097534311271374,-1.9116576928479734,-2.4335212960520467,-0.19902790583132277,1.9322624527278291,-1.1211488746541094,-0.023491471855746456,3.0278435714736887,3.4585527745930964,-1.5202067340335892,0.2782829330667329,2.7488307172026563,-0.2067211048712187,-0.39535406002575557,0.16337940330950568,-0.4609476339567847,-0.2500542088419281,-1.1563895709639462,-1.079760142264707,-0.9707934653449286,0.0567966130851802,0.7947725330903919,0.1257820739284407,0.4533124458483265,-0.520382018097081,-2.6180747681583294,0.17217913409070923,-3.231520076244743,-0.1853984980102946,0.1564565300174436,3.2438232567962326,3.6395911012978366,3.8796425567418105,-1.1175735108838134,-1.9693492562350672,1.5252749577275988,2.0000753266635254,5.004714764636925,4.682119129266439,4.3402301077958425,0.058631714017284654,-0.1813415772606211,0.043428197526131675,0.24305576965812561,-0.8394627879214797,0.7664865353584562,0.0034896739133574274,-1.1170979939939085,0.324213904968717,-0.07208579598485894,0.34237750004469136,0.06977281310359915,-0.04010873596363351,-1.96003067307733,-0.3071520855329042,0.2385163462341872,1.889265251391489,0.336361159487595,0.5131311471153044,0.7366302661927899,0.08583445187040056,0.19478452759273165,-1.2503887447428053,-0.349024198035935,-0.3725475731930632,0.7237432725803038,0.4146151978230883,-0.27611290497015994,1,1.0,1.0
2010-11-18,-5.9889965635186195,0.9964509251864594,1.8239203490338705,0.20968872089028354,-1.9913947688694593,-0.0416781380014325,-0.8702118428119087,-0.818726982338598,0.25975745080888296,0.220514798574371,-5.989783539664675,-6.058184810304858,-6.3194130583410395,-9.499643685687534,-1.5097534311271374,-1.845439982409726,-2.4335212960520467,-0.1483602359607864,1.9555225750934744,0.7233707061440527,0.19927858363929393,3.051955374234086,3.4585527745930964,0.22424566127259626,-0.5244677295027929,0.3713946298309794,0.20695957758903102,2.146617543471795,3.128887744960856,1.5282524875912418,1.4908921266230648,0.8251163097252211,0.8806412288852148,1.61124204104578,1.9109488123794252,2.296318317660842,1.6742341149307052,2.1448225746961116,2.734133824123408,2.1417663444233646,2.139599652892956,1.4434950389372354,2.62165782708003,2.767439482733364,3.274607586177813,3.6395911012978366,3.9121215078898453,-0.9474354540029939,-1.9693492562350672,1.4549413023531796,1.968916429913753,5.004714764636925,4.655535923582241,4.3402301077958425,0.058631714017284654,0.509275643430573,0.20061325610304867,1.7395683384445686,0.8625220873619344,2.1516423532545934,1.9812500767244825,0.6876326481624924,2.024327315734427,2.8958215855792537,1.8565954904767208,1.570148641148532,0.8078864063560994,1.505933732269816,2.390638353614894,2.46480000003754,-0.27357758261786963,1.1446845741724436,1.5190714157175844,3.423823467052427,2.0463991001613744,2.958009714606735,1.1319043273982248,-1.4758280080253434,-1.4248511799353156,1.4688427575375065,3.764183646378116,1.6812471574801637,1,0.0,0.0
2010-11-19,-5.95138258918961,-1.3109209519959093,0.3737714211983427,1.7253480925499047,0.2129330306436443,-2.181618237632303,0.010559317965353539,-0.8018459887654285,0.2981889174110874,0.15896150253567756,-5.9777094854859385,-6.047785896094387,-6.306303131865906,-9.489396645588753,-1.5774533944807283,-1.9116576928479734,-2.4335212960520467,-0.07235873115498181,1.9090023303621828,-0.2116377408047816,0.010868086686660559,2.9313963604321076,3.388095372634098,1.1196696370178312,0.6372120231384294,-0.9523015897330444,-0.5587938067516338,-0.5561161280641508,0.19440199004766232,1.1544714012415913,-0.08639242164664634,-0.7660151997557186,-0.7348507257540193,-0.16002019868126643,0.2914882446443229,-0.45176658422756044,-0.9671654536477045,-0.006287556744490976,0.12675888124265283,-0.28155341242991816,0.018111557453767118,1.2307441329251159,0.246120331819952,0.26114290185573596,3.2438232567962326,3.6070776758001686,3.8471636055937743,-0.9474354540029939,-1.8294651168646097,1.595608613102018,1.9377575331639794,4.922956424708521,4.602369512213844,4.289036706377908,0.058631714017284654,0.045835139782358224,0.276082903657925,-0.4971547482362439,-0.44942458733569723,-1.2315700869165034,-0.019070330681446278,-0.2769647640245496,0.05894798272158491,-0.20612032289420598,0.5879263633579934,-0.965884838113257,-0.0012692637963175033,0.23432990823011648,1.088256762302164,-0.2729271958557723,1.3132139737059898,0.4869312073210472,-0.17273721784079552,0.8614632021740445,0.13770124150772792,-0.15757304659026208,-0.6604876030697882,-0.4225114030352442,-0.34749272541348575,3.888707139875578,1.127133047625364,0.03499068111465973,1,0.0,0.0
2010-11-22,-5.91964507771807,-0.09303459876532738,0.2901875019831513,0.35478330919947715,1.6086135650290483,0.21192186583019715,0.13962378198816272,-0.6956344323589255,0.5677550459646691,0.10839584726677443,-5.962019153450846,-6.03528225270979,-6.2923778582902345,-9.478721960716515,-1.5774533944807283,-1.845439982409726,-2.3666278791824884,-0.3256970805076637,1.7229213514370163,-0.3109152378215245,0.21032724981739764,2.8349491493905266,3.2706663693690983,-0.525315087909487,-0.16202177004844528,-0.4123021696179268,0.2519305208068716,1.7421250109719078,2.864062202288557,-1.4230721290461077,-0.5113771929483553,-2.1838034458192896,-0.008074004875245011,-1.5042114514177969,-0.5650285214790327,-1.537034541641674,-1.3510486925726533,-0.580791150571764,-0.6742927183752919,-0.5442751683060357,0.6292722201959057,-0.32493378667984274,-0.5167055390965375,-0.8953189951698479,2.9975486217435985,3.314456846321151,3.554853045261455,-0.7772973971221746,-1.6895809774941521,1.5252749577275988,2.031234223413299,4.759439744851715,4.442870278108658,4.161053202833067,0.6649016263504354,-0.6225886636455361,-0.7169800395278029,0.3556965006420514,-0.28099900071910944,-0.49608912166191704,-1.7261106783549265,0.0341956915196575,-0.459526319852355,-0.5124849558298564,-0.967216437626253,-1.0588284734788722,0.2965000228197719,-0.4521110941275975,0.22000236809367701,1.2614034304141062,0.8361162897333372,0.4869312073210472,-1.6511645823017218,-0.6102514114996931,-0.3705932969380801,-0.2688438594901548,-0.8873726575594101,0.5818137319553155,0.6045914902104569,0.25207479127712046,1.3034261238651024,1.30533032429434,0,-1.0,-1.0
2010-11-23,-5.99872111009404,0.5520937006487211,-1.2337450382460153,0.2757864738180692,0.34654200396201285,1.727403062143794,0.5614560673583109,-0.5701403567186014,-0.17826047000401105,-0.09173440105358703,-5.963661482252926,-6.031681076255289,-6.2823111128084586,-9.469473037180475,-1.3743535044199557,-1.845439982409726,-2.3666278791824884,-0.42703242024873644,1.6531409843400795,-0.33414610394444116,0.2726609172048499,2.738501938348945,3.176723166757098,-0.6199256618393914,-0.3872138735661259,0.8011815541926006,0.2349727491051671,-1.340946329283023,-1.3099700020344807,-1.999552701543198,-1.6091835499274831,-2.18502428299616,-2.502236930259973,-0.5038712366543953,-1.84228495807641,-3.2948505788201823,-2.489568379402038,-2.252731152886092,-2.6637865523204836,-3.422519980857193,-2.4202569526905857,-3.2657178295911122,-2.872175384623015,-3.327400294156092,2.8128426454541215,3.216916569828146,3.457416191817348,-1.2877115677646325,-2.1092333956055245,1.5252749577275988,2.0000753266635254,4.650428624947177,4.336537455371866,3.9818762978702877,0.058631714017284654,-0.8999618068877416,-0.28185754876060093,-2.6534201699285376,-0.45828909189446504,-3.3399488539796507,-1.0417905389792144,-0.35697745259305996,-2.1114095629367684,-2.8485152819641906,-3.852415581557553,-2.2538180710367834,0.9761907857478022,-3.23163449711703,-1.702560933367972,-2.6947627922229334,-0.1286812489669159,-1.5338773293910746,-2.1693762358241084,-0.12405997662533343,-1.252328720772645,-3.291700943270574,2.0621330508056746,3.1048744369315995,3.2102956592865106,-0.5340393442281851,-0.753326432265178,1.097927933571127,1,1.0,1.0
2010-11-24,-5.821334525377791,-1.1185841490152482,2.314094462811384,-1.1645126787367943,0.2737985185315413,0.3569993973527792,1.3690584358954947,-0.27336574391219465,0.29911585129188184,0.5143658150346746,-5.932523363003309,-6.011123794835735,-6.265208543401008,-9.457356084215284,-1.3066535410663649,-1.7792222719714783,-2.3666278791824884,-0.02169106128444544,2.0253029421904123,1.2585226156486222,0.03689740745439102,3.051955374234086,3.482038575246098,-1.3965438960357912,-0.10749014336928808,0.576790726362963,0.10626074628216935,1.5765894118619077,4.654627271730106,1.1768915475744661,0.776547643819149,0.9823307692739728,0.8207153903637053,0.7136008876982627,1.3085227117923992,0.5801366232796096,1.7029338306466846,1.9075371434451727,2.3409019211813935,0.5756410158304135,2.714750440537822,1.7415628711380087,2.5411548072974735,2.2582713354662673,3.274607586177813,3.7046179522931735,3.9770794101859166,-1.2877115677646325,-2.2491175349759818,1.5252749577275988,1.9065986364142071,5.004714764636925,4.655535923582241,4.289036706377908,0.058631714017284654,2.1055707118096687,1.3817466956310382,1.5625614754698278,1.2968828107415558,0.6929384388329975,1.041249885274328,1.3366244554404099,1.6746586000450256,2.1873533719155627,-0.680742763760734,1.3045953972467739,-0.18252013391045893,-0.12577028972802856,0.3440387101234609,2.555054742759298,-0.047397939845649155,0.7880713029879517,0.2235422819116178,0.30957022204639284,2.150132679436029,2.642742411390372,-0.43360254858016634,0.5818137319553155,0.6296463379900343,0.7305790476716543,0.17221221799344807,-0.14648641076815175,0,-1.0,0.0
2010-11-26,-5.861941528511062,-3.014074070661236,-0.6983636436614578,2.188621460655764,-1.0524872739757054,0.27801184854904304,0.3918190634633753,-0.2926153985729324,-0.43727591260825743,0.5001011250558843,-5.914482402299422,-5.996484421239843,-6.2504776615550535,-9.446037308990316,-1.3066535410663649,-1.7792222719714783,-2.29973446231293,-0.09769256609025001,1.8857422079965376,0.27032362134766713,-0.07562160195871838,2.8108373466301315,3.2706663693690983,-0.5116384695486115,0.5083951094633032,-2.6921755095405495,0.28503377446782396,-0.035322230137640985,-0.18512784451767392,-1.0936956430226146,-2.106961489125901,-1.7086182878861682,-0.6287371872924249,-1.3140903755002886,-1.0165256877371425,-0.8322208717696556,0.14834210869475023,0.23415218663507573,-1.868741251864748,-0.9044601405738134,-0.7148371906266001,0.5845601185082058,-1.6089716891052324,-1.976190605644885,3.089901609888336,3.5095373993071624,3.7497267521496687,-1.2877115677646325,-2.1092333956055245,1.595608613102018,1.8131219461648878,4.732186964875582,4.416287072424461,4.058666399997193,0.6345881312521386,-0.39137288303006756,-0.18176962628574694,-2.6212371039331304,-0.3474827849098677,-1.2560861190916561,-0.3198703919454957,-0.14361028307703227,-0.6886196163385145,-2.9825498088735376,-1.8880246750511358,-0.8065528917722022,-0.46734292980410963,-0.9134894727614709,-1.9351290746738166,-1.0551349661110045,1.0198872494857665,-0.22629533504793695,-2.230342312709095,-1.9308524710908597,-0.8477677616014916,-2.29026362717154,0.7688882402148298,2.296515181939198,1.5566757058343994,0.1495381649068632,-2.36200075295279,-0.8853574277195985,0,0.0,0.0
2010-11-29,-5.870276200779722,6.959925462591499,-0.2611914698499135,-0.6585130045006756,2.0352144451836147,-1.1621179877302223,0.14826618712809775,0.1572630355174461,-0.56365455415075,0.3995893388095088,-5.901247805618281,-5.984052086653928,-6.2366735948686545,-9.434970239463023,-1.3066535410663649,-1.6467868510949828,-2.29973446231293,-0.1483602359607864,1.8159618408995997,0.9095495466952007,0.09988574520356527,2.7143901355885505,3.129751565451097,-1.6725367114629428,0.7723659337586528,2.3113924676246196,1.027389566484292,0.41380518544499123,0.9965011062274044,1.102514451979447,-0.8950193284539528,0.7121091459076496,0.0727995807294193,1.3581586048667,0.28175641963503933,-3.2764676707574067,-2.9274790364085463,-2.836163628127559,-0.9248735467873296,1.4495327848916506,-0.7631090370577001,-0.39161847739731787,-0.4802840430605986,-0.6003515186964069,2.9975486217435985,3.34697027181882,3.652289898705561,-0.9474354540029939,-2.1092333956055245,1.4549413023531796,1.7196452559155697,4.568670285018774,4.203621426950877,3.9050861957433822,0.058631714017284654,0.2730118568253375,-0.10964744737196767,-0.2879648192660961,0.8314963214062472,-3.143820596578428,0.06364968616616731,0.954341610057527,-2.593711239749736,-0.11038137510181524,-1.9289494856033529,-2.559204301523805,0.20587458776270126,1.5959587817593524,-0.8032974536520395,-0.24284228161518642,-1.5917808131497173,0.4076838137244934,-1.2244020441068155,1.203111237491162,-0.5365670237775275,0.26896506952599347,-0.4109140431312041,1.4391644569472566,1.4815111624956672,0.5118342447484389,1.2226251305885554,0.44979546256108593,0,-1.0,0.0
2010-11-30,-5.923064645531977,0.808024170959222,-0.8680795106208933,-0.24533283094348673,-0.5865422806996672,2.1906219695349245,-0.29372540534060454,-0.06151675863600634,-0.7291985152016173,0.4010024090266829,-5.900085765535935,-5.9779518125830196,-6.225622134642948,-9.4248941733577,-1.1712536143591832,-1.7130045615332306,-2.29973446231293,-0.24969557570185916,1.7461814738026626,-0.9282891291714732,0.322591811596165,2.5938311217865744,3.0358083628390964,-0.4100501564293317,0.08110550810698075,0.1979412052617071,-0.4231136168540063,-1.6185171134617757,-2.198868654375573,-1.0918414697548744,-0.8375233269385362,-1.3790905664301574,-0.3568022880221322,-0.08223993430710748,0.11594168051192134,-1.1116101060330492,-0.6794634129505888,-0.3748640983835914,-1.0489137625887417,-0.9617651621395107,-1.8224151196597589,-2.720410293878892,-1.3497972737553643,-1.4008999852788138,2.8436269748357006,3.281943420823483,3.554853045261455,-1.4578496246454518,-2.3890016743464395,1.5252749577275988,1.6884863591657961,4.459659165114235,4.123871809898283,3.7515059914895734,0.058631714017284654,-1.5138204011631948,-0.2667780765355736,-0.9477176721719471,-0.8040047696864085,-1.108989926040739,1.2217299220327575,-0.9304017206673844,-0.5318715713743002,-1.0103274843502883,-2.2358855647449807,-0.7136092564065869,0.9308780682192668,-1.2285771459748478,0.8091749927351501,-2.21340416437356,-0.3230543794742929,-1.399156760276933,-0.6147412752569488,2.5237122970823282,-0.7336608243993715,-1.325916582039136,0.45124916392935915,1.14521563695002,1.1557981413611607,-0.13072861383850662,2.610933105976495,1.6293965597993603,1,1.0,1.0
2010-12-01,-5.750700772441218,0.22645250048147017,2.2210988412848747,-0.8189148680372533,-0.20606924288490394,-0.6561777969563715,1.0291957422761029,1.1648314731133347,0.14964384265084904,0.438640658718825,-5.867572887948949,-5.95562326714728,-6.2077838645950365,-9.41204212233537,-1.2389535777127738,-1.7792222719714783,-2.3666278791824884,0.1809796181976995,2.1183434316529954,1.3173348523593587,0.0995106387139494,2.907284557671713,3.3646095719810982,0.022644140943362815,-0.9914406963400999,1.4390589156319564,0.3623633724160319,1.3403598401556793,0.42679498011331973,3.2300003260198653,1.7394505934347964,1.4941925031421448,2.886624032573365,0.7273307525567585,2.5984033189112803,1.8407757237824915,2.656979393653119,2.9710746481992483,4.050976075150654,1.186677340463795,2.8943635739768276,0.10179883420081584,3.7818422419898425,3.742552084793287,3.3669605743225506,3.8346716542838477,4.106995214778059,-1.4578496246454518,-2.3890016743464395,1.595608613102018,1.6261685656662503,4.868450864756253,4.522619895161252,4.1354565021240965,-0.48989820693935476,2.1055707118096687,1.3976790584946035,1.8843921354239015,1.4387148836818404,1.685837741926689,2.3422101502413417,1.3055084098859893,2.7116072051929057,3.8723588530616397,2.5318548645883014,2.2738647374881906,0.1411421341505079,1.055808484822135,1.5844021304212992,2.7355642282028128,0.6806177853274357,0.3284364201279396,1.1989995120714043,0.4869643942302808,2.0463991001613744,3.6998151339393535,0.08823307674596409,-1.524819478024883,-1.449906027714893,4.90040185339545,0.9802221507589154,0.2812810200984753,1,1.0,1.0
